"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.56859127467163e-15,0.73119384771275,0.194,0.044,2.02362606921567e-11,"Immune cells?","Elovl1"
5.58407982563172e-15,2.65844349596518,0.395,0.04,2.02925460863457e-11,"Immune cells?","Baiap2"
1.13246872770464e-14,4.92091581403271,0.145,0.032,4.11539135647868e-11,"Immune cells?","Nmi"
1.75668679940948e-14,1.17884440074186,0.202,0.047,6.38379982905405e-11,"Immune cells?","Sod3"
1.7623380181864e-14,0.901555645907357,0.484,0.15,6.40433635808938e-11,"Immune cells?","Colec12"
1.87036050656749e-14,2.01159702429332,0.444,0.117,6.79689008086628e-11,"Immune cells?","Efemp1"
1.92811998510219e-14,1.92502682676293,0.403,0.055,7.00678802586137e-11,"Immune cells?","Adcy5"
3.97712514345781e-14,2.23824121500005,0.226,0.03,1.44528727713257e-10,"Immune cells?","Abcd4"
4.29361918045982e-14,2.64310124125226,0.347,0.016,1.5603012101791e-10,"Immune cells?","Arap2"
5.17576387166087e-14,0.759310160738788,0.403,0.092,1.88087259096156e-10,"Immune cells?","Pfkp"
5.31920486283119e-14,0.696582597203588,0.411,0.105,1.93299904715285e-10,"Immune cells?","Cp"
5.67017358659539e-14,0.619629576420766,0.21,0.052,2.06054108136877e-10,"Immune cells?","Crot"
6.47817419739194e-14,3.94642852929481,0.153,0.01,2.35416850333223e-10,"Immune cells?","Ldhb"
7.21978753576313e-14,1.49884901513714,0.258,0.03,2.62367079049632e-10,"Immune cells?","Pald1"
7.79120167044459e-14,1.57227601659811,0.145,0.029,2.83132268703956e-10,"Immune cells?","Pms2"
7.84256285873742e-14,1.07872359046964,0.419,0.082,2.84998734286518e-10,"Immune cells?","Sulf2"
7.97137514755043e-14,1.30095115577402,0.484,0.162,2.89679772861983e-10,"Immune cells?","Sntb2"
8.12116286475157e-14,0.314511896674989,0.21,0.052,2.95123058505072e-10,"Immune cells?","Gm12296"
8.89691334520384e-14,0.72852496913216,0.411,0.106,3.23313830964708e-10,"Immune cells?","Sparc"
1.05409245554984e-13,1.35249262240869,0.427,0.076,3.83057198346811e-10,"Immune cells?","Notch1"
1.07936523117517e-13,2.88725381422307,0.202,0.015,3.92241325009055e-10,"Immune cells?","9630028H03Rik"
1.14999307255647e-13,2.27651847492778,0.194,0.038,4.17907482567023e-10,"Immune cells?","Ccnjl"
1.27743047926082e-13,2.26427454803947,0.419,0.068,4.64218236163381e-10,"Immune cells?","Sult1a1"
1.4472097155901e-13,4.21971683990528,0.194,0.018,5.25916010645441e-10,"Immune cells?","4933431K23Rik"
2.02775605108972e-13,1.60481706784271,0.194,0.039,7.36886548966005e-10,"Immune cells?","Gpx8"
2.07212463488971e-13,3.59299165852815,0.202,0.026,7.5301009231892e-10,"Immune cells?","Nectin2"
2.10895320721853e-13,4.53086309086125,0.194,0.013,7.66393595503215e-10,"Immune cells?","Il7"
2.6191115699333e-13,0.670995119114643,0.411,0.103,9.51785144513761e-10,"Immune cells?","Gstt1"
2.67892911236182e-13,4.76205195677314,0.185,0.007,9.73522839432286e-10,"Immune cells?","H2-Q7"
2.77856970216472e-13,1.95908523482682,0.21,0.041,1.00973222976666e-09,"Immune cells?","Slc22a18"
3.78119792464419e-13,4.05047828639984,0.298,0.011,1.3740873258157e-09,"Immune cells?","Lhfpl2"
4.53174222543563e-13,5.26109346911679,0.21,0.037,1.64683512472331e-09,"Immune cells?","B430319H21Rik"
5.31557428864122e-13,0.954305671726161,0.395,0.086,1.93167969649222e-09,"Immune cells?","Steap4"
5.45426418341901e-13,1.39196288979184,0.411,0.098,1.98207960425447e-09,"Immune cells?","Sec16b"
5.50272036309874e-13,4.34248803512649,0.194,0.022,1.99968857995008e-09,"Immune cells?","Grin2b"
7.29897222364805e-13,0.956865104651467,0.194,0.027,2.6524465060737e-09,"Immune cells?","Naaa"
7.9348993498793e-13,4.10925782832137,0.194,0.022,2.88354242374614e-09,"Immune cells?","Tsku"
8.59722724048381e-13,2.91528357521465,0.331,0.029,3.12423237919182e-09,"Immune cells?","Zmat1"
9.44736342139187e-13,0.414419414746993,0.194,0.043,3.43317186733381e-09,"Immune cells?","Lix1"
1.00352798064617e-12,2.766790565211,0.274,0.021,3.64682068166819e-09,"Immune cells?","Sipa1l2"
1.37523766238637e-12,1.35896755285674,0.161,0.043,4.99761366511206e-09,"Immune cells?","Zfp287"
1.46379211489642e-12,0.956514943158338,0.387,0.082,5.31942054553359e-09,"Immune cells?","Cyp2d22"
1.65581341821154e-12,2.19268527939416,0.21,0.045,6.01722596178072e-09,"Immune cells?","Hepacam2"
2.25550035963832e-12,1.91004442852339,0.379,0.069,8.19648830692567e-09,"Immune cells?","Blvrb"
2.42413245586593e-12,0.727503589773029,0.202,0.047,8.80929734461679e-09,"Immune cells?","Rgs20"
3.09648703954622e-12,1.7898704986075,0.226,0.046,1.1252633901711e-08,"Immune cells?","Gm48293"
3.33822401703589e-12,5.66551246254437,0.194,0.044,1.21311060779084e-08,"Immune cells?","Cdh9"
3.44121300439501e-12,5.42451364931885,0.444,0.035,1.25053680579715e-08,"Immune cells?","Slc12a7"
3.53270442271995e-12,1.69312519616114,0.395,0.105,1.28378478721643e-08,"Immune cells?","Gm12216"
3.65708505624765e-12,1.2010776057613,0.194,0.034,1.3289847094404e-08,"Immune cells?","Usp35"
3.95055440666199e-12,3.92349858775025,0.379,0.011,1.43563147138097e-08,"Immune cells?","Rexo5"
5.11057339672618e-12,1.08852694823859,0.218,0.038,1.8571823723703e-08,"Immune cells?","Syn2"
5.13360928032516e-12,4.84931479998783,0.202,0.026,1.86555361247016e-08,"Immune cells?","Zfp185"
5.52585687789748e-12,6.26747488333741,0.202,0.05,2.00809638942794e-08,"Immune cells?","Efhc1"
7.86162027639661e-12,2.33194262164197,0.427,0.071,2.85691280844253e-08,"Immune cells?","Prelp"
9.29030823469405e-12,4.36199798524267,0.194,0.025,3.37609801248782e-08,"Immune cells?","Pth1r"
9.56590301743874e-12,3.28589852417119,0.218,0.045,3.47624915653724e-08,"Immune cells?","Hsf3"
9.9478576663159e-12,1.2241966609445,0.218,0.05,3.6150514759392e-08,"Immune cells?","Prrg3"
1.52939188367817e-11,0.393283135922424,0.371,0.073,5.55781010528648e-08,"Immune cells?","F3"
1.63349071330867e-11,2.88580151459939,0.435,0.056,5.93610525216371e-08,"Immune cells?","9330175M20Rik"
2.10604377725001e-11,3.13661179077215,0.347,0.054,7.65336308652654e-08,"Immune cells?","Plekhg5"
2.70652343385167e-11,2.27871783311199,0.218,0.041,9.83550615861699e-08,"Immune cells?","Cracr2b"
3.11263885074721e-11,0.813274222405028,0.202,0.01,1.13113295836154e-07,"Immune cells?","Abhd3"
3.24720096099946e-11,2.04958568357369,0.347,0.047,1.1800328292272e-07,"Immune cells?","Ptms"
3.6295361073263e-11,2.48878308819348,0.339,0.043,1.31897342140238e-07,"Immune cells?","Adcy3"
3.83452955745527e-11,8.02757600976992,0.218,0.019,1.39346804117925e-07,"Immune cells?","Gpr135"
4.73413159636876e-11,3.08401638809887,0.427,0.061,1.72038342212041e-07,"Immune cells?","Itga6"
5.01888654120075e-11,0.752988185975831,0.234,0.057,1.82386336907235e-07,"Immune cells?","Dclre1c"
5.06327046674219e-11,2.76131715655409,0.403,0.061,1.83999248761411e-07,"Immune cells?","Fam107b"
6.20015674531975e-11,2.34790658039046,0.185,0.027,2.2531369612492e-07,"Immune cells?","Kif5a"
6.23224344453724e-11,2.93324629475751,0.387,0.044,2.26479726774483e-07,"Immune cells?","Gm15581"
7.19211971388312e-11,0.457632043665871,0.387,0.082,2.61361630402512e-07,"Immune cells?","Sox5os4"
8.57770407801749e-11,1.33237227035373,0.169,0.031,3.11713766195156e-07,"Immune cells?","Tmed8"
8.60128649242414e-11,0.500278257779471,0.242,0.05,3.12570751134693e-07,"Immune cells?","Map7d2"
1.12246723598823e-10,5.16195563273456,0.185,0.034,4.07904593558123e-07,"Immune cells?","Csrp1"
1.19610961533993e-10,1.40860898951388,0.355,0.063,4.34666234214529e-07,"Immune cells?","Ppp1r21"
1.21753130079282e-10,1.26502786735033,0.177,0.044,4.42450874708109e-07,"Immune cells?","Nucb2"
1.31761930498652e-10,2.37266005051536,0.411,0.134,4.788228554321e-07,"Immune cells?","Grk5"
1.68101603673677e-10,4.11722866016916,0.169,0.027,6.10881227750142e-07,"Immune cells?","Parp10"
1.83345665622083e-10,2.17100448437495,0.153,0.006,6.66278148870649e-07,"Immune cells?","Als2cl"
1.85789403088451e-10,0.434533807474426,0.153,0.034,6.75158690823431e-07,"Immune cells?","Acap3"
1.916945798327e-10,0.309894636454067,0.105,0.005,6.96618103112032e-07,"Immune cells?","Sh3tc2"
1.93014687035408e-10,0.550162220114616,0.169,0.045,7.01415372686672e-07,"Immune cells?","Grk4"
2.08050789485632e-10,1.5665591695454,0.347,0.06,7.56056568990788e-07,"Immune cells?","Inpp1"
2.12311222317379e-10,0.545001022974859,0.476,0.173,7.71538981901356e-07,"Immune cells?","Abi3bp"
2.32154622651417e-10,0.752806749225835,0.226,0.049,8.43649898715251e-07,"Immune cells?","Ptchd4"
2.32964715965968e-10,2.82130441684601,0.395,0.09,8.4659377782033e-07,"Immune cells?","Chd3"
2.50931703414517e-10,9.61550963179764,0.468,0.001,9.11885810208355e-07,"Immune cells?","Snhg11"
2.8800895336942e-10,3.26566736158382,0.218,0.032,1.04662453654447e-06,"Immune cells?","Mpp2"
2.89131438099672e-10,2.1279338327422,0.379,0.082,1.05070364605421e-06,"Immune cells?","Cers4"
3.09434153507396e-10,3.97899210275859,0.194,0.018,1.12448371384588e-06,"Immune cells?","Gm28875"
3.47127116104929e-10,1.90662773365143,0.105,0.018,1.26145993992531e-06,"Immune cells?","Maoa"
3.57277805758968e-10,3.29455549408751,0.315,0.062,1.29834754612809e-06,"Immune cells?","Tspan4"
4.98520946922924e-10,1.5642029455354,0.379,0.092,1.8116251211179e-06,"Immune cells?","Unc93b1"
5.102558413245e-10,3.59338313508274,0.371,0.062,1.85426972737323e-06,"Immune cells?","Rgs7bp"
6.44100932180966e-10,3.61413027876954,0.395,0.116,2.34066278754563e-06,"Immune cells?","Palm"
6.51726960728241e-10,0.973805200735288,0.46,0.164,2.36837577528643e-06,"Immune cells?","Lima1"
7.98262825603073e-10,2.45122101893955,0.379,0.088,2.90088710824157e-06,"Immune cells?","Pdgfd"
8.01082098162226e-10,1.87882697774453,0.234,0.051,2.91113234472153e-06,"Immune cells?","Dio2"
1.26381231302748e-09,0.365858251984816,0.379,0.112,4.59269394554185e-06,"Immune cells?","Ddx60"
1.55472846457163e-09,0.360960150207753,0.234,0.053,5.64988324025332e-06,"Immune cells?","Trim62"
1.65937882755041e-09,1.7458207745138,0.403,0.072,6.0301826593182e-06,"Immune cells?","Rab34"
2.05842734467143e-09,3.04356071820455,0.218,0.025,7.48032497053596e-06,"Immune cells?","Lrp3"
2.29506999401921e-09,1.29330567481262,0.46,0.17,8.34028435826581e-06,"Immune cells?","Dock11"
2.61569628666373e-09,0.504689124443151,0.315,0.081,9.505440305736e-06,"Immune cells?","Ptpn9"
3.28135130144608e-09,1.30385528325083,0.218,0.047,1.1924430629455e-05,"Immune cells?","Papln"
3.50410892697038e-09,0.696927820044806,0.371,0.081,1.27339318406104e-05,"Immune cells?","2900089D17Rik"
4.07518596126749e-09,2.34909110039057,0.419,0.072,1.48092257832461e-05,"Immune cells?","Rasgrf2"
6.80787651172491e-09,4.39679706124441,0.226,0.003,2.47398232436083e-05,"Immune cells?","Prlr"
8.60485517489051e-09,5.1704172890122,0.234,0.021,3.12700437055521e-05,"Immune cells?","Asns"
9.46892902571869e-09,8.31719895710617,0.25,0.002,3.44100880794617e-05,"Immune cells?","A830018L16Rik"
1.08882981234047e-08,1.92120591199101,0.403,0.13,3.95680753804528e-05,"Immune cells?","Ccdc88a"
1.12257852164724e-08,1.19332522073304,0.177,0.057,4.07945034766607e-05,"Immune cells?","Tnfsf12"
1.1868134434637e-08,2.20411770088159,0.355,0.057,4.31288005354708e-05,"Immune cells?","Hspa12a"
1.23359745588609e-08,0.6155798528165,0.25,0.054,4.48289315469004e-05,"Immune cells?","Cysltr2"
1.45278453237986e-08,1.51698501691099,0.323,0.042,5.27941899066842e-05,"Immune cells?","Apoe"
2.09133184795835e-08,0.322253058750698,0.177,0.056,7.59989993548064e-05,"Immune cells?","Sik1"
2.46467849709846e-08,0.523413333376068,0.234,0.075,8.9566416584558e-05,"Immune cells?","Pola1"
2.61788157658151e-08,4.46552265768957,0.226,0.023,9.5133816492972e-05,"Immune cells?","Chrdl1"
3.01836595995992e-08,4.13606382993935,0.371,0.088,0.000109687418984943,"Immune cells?","S100a10"
3.09905863678372e-08,1.68710666435065,0.355,0.056,0.000112619790860721,"Immune cells?","B2m"
3.72594221027623e-08,2.39762212272725,0.298,0.042,0.000135400739921438,"Immune cells?","Ift81"
4.55536752696969e-08,8.60811329737718,0.484,0.092,0.000165542055930079,"Immune cells?","Tmem45b"
4.87431317420831e-08,1.66722505421856,0.306,0.06,0.00017713254075073,"Immune cells?","Bcr"
5.52649187875847e-08,4.41043461449638,0.226,0.022,0.000200832714874083,"Immune cells?","Sh3d21"
5.69679652476388e-08,4.4978950597821,0.242,0.037,0.000207021585709919,"Immune cells?","Phgdh"
7.48564994438922e-08,2.7495321363766,0.371,0.103,0.000272028518979104,"Immune cells?","Col27a1"
7.51065022725358e-08,0.661124161403849,0.387,0.117,0.000272937029258395,"Immune cells?","Nrp2"
8.2188143472019e-08,1.92933519297835,0.25,0.055,0.000298671713377317,"Immune cells?","Zfp69"
8.4134639438486e-08,1.59322380994357,0.258,0.053,0.000305745279719458,"Immune cells?","Gm13479"
1.16210014945879e-07,1.93612726256484,0.371,0.112,0.000422307194313323,"Immune cells?","Adamts5"
1.21569612613505e-07,0.902312578411601,0.306,0.042,0.000441783972237478,"Immune cells?","Vav2"
1.275067206137e-07,1.09757113802597,0.524,0.213,0.000463359422710187,"Immune cells?","Man1a"
1.37893629217609e-07,1.04412763708695,0.169,0.025,0.00050110544857679,"Immune cells?","Fam3c"
2.13228214605068e-07,1.34716437733494,0.234,0.045,0.000774871331874816,"Immune cells?","Ephb2"
2.18555101776532e-07,3.79021359318775,0.427,0.084,0.000794229239855919,"Immune cells?","C4b"
3.50028977089861e-07,1.20309999695674,0.266,0.051,0.00127200530274456,"Immune cells?","Abi3"
3.56662832336207e-07,1.6360195231053,0.177,0.066,0.00129611273270977,"Immune cells?","Btbd11"
4.37995314612001e-07,0.906148152626612,0.266,0.058,0.00159167497330001,"Immune cells?","Unc93a2"
4.53654703173044e-07,2.59439290144979,0.347,0.088,0.00164858119133084,"Immune cells?","Arsb"
5.27208624114535e-07,1.86360436395884,0.387,0.077,0.00191587614003222,"Immune cells?","Marveld1"
5.44598427046867e-07,1.6240710634369,0.258,0.052,0.00197907068388832,"Immune cells?","Prelid3a"
6.5597728253537e-07,3.22738248578754,0.266,0.059,0.00238382144473353,"Immune cells?","Nipsnap1"
6.60633505086906e-07,1.14416868625443,0.274,0.061,0.00240074215748582,"Immune cells?","Adamts16"
6.70710231486654e-07,5.87252059809187,0.242,0.017,0.0024373609812225,"Immune cells?","Trmt9b"
7.0511155724206e-07,0.943801557158213,0.266,0.055,0.00256237539901765,"Immune cells?","Gm28836"
7.09159785902028e-07,2.61741561926,0.387,0.081,0.00257708666196797,"Immune cells?","C3"
7.69045155427436e-07,0.782481102446165,0.355,0.097,0.0027947100948233,"Immune cells?","Gab3"
7.76957812613742e-07,2.68851724592232,0.161,0.031,0.00282346469103834,"Immune cells?","Gm4117"
7.93802586940163e-07,1.02533053740383,0.234,0.054,0.00288467860094055,"Immune cells?","Trim34a"
9.44391687178404e-07,1.9061236535164,0.379,0.122,0.00343191939120632,"Immune cells?","Lyn"
9.50389886270861e-07,0.348723773408046,0.21,0.052,0.00345371684670831,"Immune cells?","Map3k6"
9.75434658076207e-07,0.543366406576483,0.371,0.088,0.00354472954744894,"Immune cells?","Myo1d"
1.03845712472664e-06,0.634036964608122,0.202,0.03,0.00377375319125661,"Immune cells?","Ampd2"
1.23273458881615e-06,0.539908117649958,0.274,0.06,0.00447975749575789,"Immune cells?","Sh3gl3"
1.23483775307197e-06,0.313652998736661,0.21,0.055,0.00448740039466353,"Immune cells?","Anks1b"
1.29263276323665e-06,0.33039348799835,0.274,0.063,0.00469742746160199,"Immune cells?","Gm32442"
1.48055000365359e-06,1.91965315125857,0.258,0.051,0.00538031871327715,"Immune cells?","Rflnb"
1.77742624956738e-06,5.46617052867762,0.25,0.046,0.00645916699092786,"Immune cells?","Cd274"
1.88988810018099e-06,1.20111414656675,0.306,0.096,0.0068678533560577,"Immune cells?","Hlf"
1.95779176170931e-06,0.515866137579557,0.355,0.086,0.00711461526205162,"Immune cells?","Stambpl1"
2.02707087871672e-06,0.925665879589168,0.339,0.092,0.00736637557325656,"Immune cells?","Pmp22"
2.32923429882044e-06,4.43680709690489,0.403,0.058,0.00846443744191347,"Immune cells?","Ptk2b"
2.44625713730124e-06,1.92350122885283,0.355,0.093,0.00888969843695272,"Immune cells?","Anxa1"
2.50964239957695e-06,0.278831818014081,0.258,0.033,0.00912004048006263,"Immune cells?","Atn1"
2.66719403332901e-06,2.87554569786095,0.379,0.062,0.00969258311711763,"Immune cells?","Mlkl"
2.96342688134593e-06,2.54012209164255,0.411,0.005,0.0107690932868111,"Immune cells?","Agpat2"
3.11859284552286e-06,4.92122882870376,0.411,0.024,0.0113329664006301,"Immune cells?","Ntrk3"
3.14595075738627e-06,2.60124975492038,0.379,0.063,0.0114323850523417,"Immune cells?","Acsf2"
3.19508311354078e-06,2.98787366731632,0.258,0.045,0.0116109320346072,"Immune cells?","AI838599"
3.20006412308727e-06,2.12358445583496,0.363,0.045,0.0116290330232991,"Immune cells?","Lrrc4c"
3.42729320859526e-06,2.2291794001552,0.266,0.062,0.0124547835200352,"Immune cells?","Rbm46"
3.8861133941102e-06,1.32056363570645,0.29,0.04,0.0141221360741965,"Immune cells?","Fcgrt"
4.8028526991098e-06,2.07735822150459,0.226,0.041,0.017453566708565,"Immune cells?","Kctd17"
5.33804787995631e-06,0.410027470549749,0.121,0.023,0.0193984659957612,"Immune cells?","Gfod1"
5.34390944868749e-06,1.42774156165952,0.242,0.042,0.0194197669365303,"Immune cells?","Lepr"
5.59697172925861e-06,1.99657689365782,0.29,0.051,0.0203393952641258,"Immune cells?","Gnao1"
6.17754742624051e-06,1.84689178033894,0.266,0.002,0.022449207346958,"Immune cells?","Mfng"
6.24184234539444e-06,1.36975099999054,0.258,0.055,0.0226828550831634,"Immune cells?","Cdc7"
6.95129360210409e-06,3.01471007770198,0.282,0.052,0.0252610009500463,"Immune cells?","Gm34280"
7.12660213169573e-06,0.636524733768492,0.339,0.058,0.0258980721465823,"Immune cells?","Hmgn3"
7.23809619597364e-06,0.864596164045829,0.29,0.119,0.0263032415761682,"Immune cells?","Tanc2"
8.37770182978168e-06,7.9697116681257,0.298,0.085,0.0304445684494266,"Immune cells?","Cidea"
8.90943132561935e-06,9.37201201807855,0.468,0.001,0.0323768734373007,"Immune cells?","Trarg1"
9.23912023535822e-06,1.42643534259738,0.323,0.088,0.0335749629352918,"Immune cells?","Alms1"
9.94857035906256e-06,0.604582011497186,0.282,0.058,0.0361531046848333,"Immune cells?","Bst2"
1.02483285763891e-05,2.07969556949611,0.331,0.029,0.0372424260465982,"Immune cells?","Tmem53"
1.25141985224741e-05,0.775565587062938,0.258,0.057,0.0454765974306708,"Immune cells?","Prim1"
1.30061645155892e-05,0.312560385475336,0.363,0.096,0.0472644018496512,"Immune cells?","Kcnc2"
1.35857341510882e-05,2.37659528838907,0.226,0.025,0.0493705579050546,"Immune cells?","Mnd1"
1.38007913534387e-05,7.56578199213445,0.258,0.002,0.0501520757783963,"Immune cells?","Sowahc"
1.46183623448908e-05,0.342802064799711,0.282,0.07,0.0531231287613332,"Immune cells?","Lfng"
1.51252377428207e-05,0.669339313963151,0.274,0.064,0.0549651139574103,"Immune cells?","Adamts15"
1.6876334691613e-05,0.42662370113693,0.347,0.072,0.0613286002693217,"Immune cells?","Nedd9"
1.69135215987335e-05,1.4496916433998,0.282,0.068,0.0614637374897974,"Immune cells?","Sec1"
1.84685291528619e-05,0.747763841851388,0.274,0.059,0.0671146349415,"Immune cells?","Psmb10"
1.88410129062362e-05,2.95137077974358,0.323,0.074,0.0684682409012623,"Immune cells?","Stat2"
1.96943481647755e-05,0.720936152709603,0.355,0.089,0.0715692612307942,"Immune cells?","Casp8"
1.98896147306959e-05,1.60141632707235,0.274,0.052,0.0722788599313488,"Immune cells?","Dhx58"
2.04448651500444e-05,2.46683913528013,0.339,0.092,0.0742966399552613,"Immune cells?","Col15a1"
2.1271047752278e-05,3.88771820399103,0.347,0.019,0.0772989875317784,"Immune cells?","Sybu"
2.14763080181839e-05,1.63843304854863,0.25,0.049,0.0780449033380802,"Immune cells?","4930570G19Rik"
2.30355868331457e-05,1.18380573954229,0.411,0.168,0.0837113225516516,"Immune cells?","Col3a1"
2.51978910771827e-05,5.91315965974416,0.258,0.002,0.091569136174482,"Immune cells?","Aqp7"
2.53087599089041e-05,2.00235735574792,0.403,0.071,0.0919720335089577,"Immune cells?","Fads1"
2.58270746105379e-05,4.96847797232672,0.274,0.061,0.0938555891346947,"Immune cells?","Isyna1"
2.83532134908584e-05,2.12382404519627,0.169,0.051,0.103035577825779,"Immune cells?","Mgat4a"
3.02965788282888e-05,3.43589326428669,0.331,0.081,0.110097767462002,"Immune cells?","Npdc1"
3.03131019312744e-05,1.74875324674905,0.153,0.06,0.110157812418251,"Immune cells?","Hmcn1"
3.36196932083002e-05,3.91073846147433,0.194,0.035,0.122173965118963,"Immune cells?","Csk"
